자재코드,자재내역,배치,init_qty,init_days,risk_entry_date,sell_start_date,sell_end_date,qty_sold,remaining_qty,days_left_at_stop,stop_reason
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,720,0.0,836,2027-12-26,,2027-12-26,0.0,0.0,180,risk_reached_before_start
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,720,0.0,836,2027-12-26,,2027-12-26,0.0,0.0,180,risk_reached_before_start
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,721,10260.0,837,2027-12-27,2027-12-26,2027-12-27,32.43333333333333,10227.566666666668,180,risk_reached
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,735,10260.0,838,2027-12-28,2027-12-27,2027-12-28,32.43333333333333,10227.566666666668,180,risk_reached
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,736,10530.0,842,2028-01-01,2027-12-28,2028-01-01,129.73333333333332,10400.266666666666,180,risk_reached
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,738,9990.0,843,2028-01-02,2028-01-01,2028-01-02,32.43333333333333,9957.566666666668,180,risk_reached
9308616,[EA]DW-EGF멜라선와이드패치(4g*4매입)_지퍼백ver,757,9585.0,843,2028-01-02,,2028-01-02,0.0,9585.0,180,risk_reached_before_start
9308656,[단종][EA]멜라비토닝앰플쿠션23호 베이지(본품)_15g,CMZ,1.0,277,2026-06-15,,2026-03-10,0.0,1.0,277,no_sales
9308656,[단종][EA]멜라비토닝앰플쿠션23호 베이지(본품)_15g,DMZ,1.0,282,2026-06-20,,2026-03-10,0.0,1.0,282,no_sales
9308657,[단종][EA]멜라비토닝앰플쿠션21호페어(리필)_15g,BMZ,2841.0,274,2026-06-12,2026-03-10,2026-06-12,57.44444444444444,2783.555555555555,180,risk_reached
9308657,[단종][EA]멜라비토닝앰플쿠션21호페어(리필)_15g,BMZ,0.0,274,2026-06-12,,2026-06-12,0.0,0.0,180,risk_reached_before_start
9308657,[단종][EA]멜라비토닝앰플쿠션21호페어(리필)_15g,BMZ,2.0,274,2026-06-12,,2026-06-12,0.0,2.0,180,risk_reached_before_start
9308658,[단종][EA]멜라비토닝앰플쿠션21호내추럴(리필)_15g,EMZ,2.0,277,2026-06-15,,2026-03-10,0.0,2.0,277,no_sales
9308659,[단종][EA]멜라비토닝앰플쿠션23호 베이지(리필)_15g,CMZ,0.0,277,2026-06-15,,2026-03-10,0.0,0.0,277,risk_reached
9308659,[단종][EA]멜라비토닝앰플쿠션23호 베이지(리필)_15g,CMZ,70.0,277,2026-06-15,2026-03-10,2026-06-15,40.955555555555556,29.04444444444445,180,risk_reached
9308659,[단종][EA]멜라비토닝앰플쿠션23호 베이지(리필)_15g,DMZ,0.0,294,2026-07-02,,2026-06-15,0.0,0.0,197,risk_reached
9308659,[단종][EA]멜라비토닝앰플쿠션23호 베이지(리필)_15g,DMZ,4979.0,294,2026-07-02,2026-06-15,2026-07-02,7.177777777777778,4971.822222222222,180,risk_reached
9308659,[단종][EA]멜라비토닝앰플쿠션23호 베이지(리필)_15g,DMZ,0.0,294,2026-07-02,,2026-07-02,0.0,0.0,180,risk_reached_before_start
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,UBZ,1.0,0,2026-03-10,,2026-03-10,0.0,1.0,0,risk_reached_before_start
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,AAA,0.0,674,2027-07-17,,2026-03-10,0.0,0.0,674,risk_reached
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,UMZ,139.0,674,2027-07-17,2026-03-10,2026-03-12,139.0,0.0,672,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,AAA,100.0,674,2027-07-17,2026-03-12,2026-03-14,100.0,0.0,670,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,AAA,0.0,674,2027-07-17,,2026-03-14,0.0,0.0,670,risk_reached
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,AAA,13.0,674,2027-07-17,2026-03-14,2026-03-14,13.0,0.0,670,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,BAA,6829.0,709,2027-08-21,2026-03-14,2026-08-05,6829.0,0.0,561,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,BAA,112.0,709,2027-08-21,2026-08-05,2026-08-07,112.0,0.0,559,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,EBA,11437.0,730,2027-09-11,2026-08-07,2027-04-06,11437.0,0.0,338,sold_out
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,EBA,0.0,730,2027-09-11,,2027-04-06,0.0,0.0,338,risk_reached
9308690,[EX]디더블유이지에프멜라토닝원데이앰플10ml,EBA,549.0,730,2027-09-11,2027-04-06,2027-04-17,549.0,0.0,327,sold_out
9308763,[EA]멜라비토닝원데이앰플0.7ml(샤쉐),PHZ,97.0,541,2027-03-06,,2026-03-10,0.0,97.0,541,no_sales
9308763,[EA]멜라비토닝원데이앰플0.7ml(샤쉐),PHZ,33504.0,541,2027-03-06,,2026-03-10,0.0,33504.0,541,no_sales
9308763,[EA]멜라비토닝원데이앰플0.7ml(샤쉐),PHZ,24436.0,541,2027-03-06,,2026-03-10,0.0,24436.0,541,no_sales
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-10,0.0,0.0,541,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-10,0.0,0.0,541,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-10,0.0,0.0,541,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,1.0,541,2027-03-06,2026-03-10,2026-03-10,1.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,30.0,541,2027-03-06,2026-03-10,2026-03-10,30.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,12.0,541,2027-03-06,2026-03-10,2026-03-10,12.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-10,0.0,0.0,541,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-10,0.0,0.0,541,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,25.0,541,2027-03-06,2026-03-10,2026-03-10,25.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,50.0,541,2027-03-06,2026-03-10,2026-03-10,50.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,13.0,541,2027-03-06,2026-03-10,2026-03-10,13.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,10.0,541,2027-03-06,2026-03-10,2026-03-10,10.0,0.0,541,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,1392.0,541,2027-03-06,2026-03-10,2026-03-12,1392.0,0.0,539,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,10.0,541,2027-03-06,2026-03-12,2026-03-12,10.0,0.0,539,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,5.0,541,2027-03-06,2026-03-12,2026-03-12,5.0,0.0,539,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,7.0,541,2027-03-06,2026-03-12,2026-03-12,7.0,0.0,539,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,10.0,541,2027-03-06,2026-03-12,2026-03-12,10.0,0.0,539,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),PHZ,0.0,541,2027-03-06,,2026-03-12,0.0,0.0,539,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),KFA,348.0,814,2027-12-04,2026-03-12,2026-03-12,348.0,0.0,812,sold_out
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),LFA,0.0,830,2027-12-20,,2026-03-12,0.0,0.0,828,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),LFA,0.0,830,2027-12-20,,2026-03-12,0.0,0.0,828,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),LFA,0.0,830,2027-12-20,,2026-03-12,0.0,0.0,828,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),LFA,0.0,830,2027-12-20,,2026-03-12,0.0,0.0,828,risk_reached
9308764,이지듀멜라토닝원데이앰플기획세트(12ML+0.7ML),LFA,35.0,830,2027-12-20,2026-03-12,2026-03-12,35.0,0.0,828,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),ALZ,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),BLZ,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),YLZ,1.0,235,2026-05-04,2026-03-10,2026-03-10,1.0,0.0,235,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),ZLZ,35.0,235,2026-05-04,2026-03-10,2026-03-14,35.0,0.0,231,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),YLZ,13.0,235,2026-05-04,2026-03-14,2026-03-15,13.0,0.0,230,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),YLZ,1.0,235,2026-05-04,2026-03-15,2026-03-15,1.0,0.0,230,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),YLZ,15.0,235,2026-05-04,2026-03-15,2026-03-16,15.0,0.0,229,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),YLZ,0.0,235,2026-05-04,,2026-03-16,0.0,0.0,229,risk_reached
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),ZLZ,33.0,235,2026-05-04,2026-03-16,2026-03-19,33.0,0.0,226,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),ZLZ,15.0,235,2026-05-04,2026-03-19,2026-03-20,15.0,0.0,225,sold_out
9308765,[EA]멜라비토닝패치풀페이스(24g*6ea),DLZ,592.0,238,2026-05-07,2026-03-20,2026-05-07,419.0555555555556,172.9444444444444,180,risk_reached
9308771,[EA]스킨부스터엠티에스앰플3.5ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308771,[EA]스킨부스터엠티에스앰플3.5ml,BLZ,0.0,621,2027-05-25,,2026-03-10,0.0,0.0,621,risk_reached
9308771,[EA]스킨부스터엠티에스앰플3.5ml,BLZ,0.0,621,2027-05-25,,2026-03-10,0.0,0.0,621,risk_reached
9308771,[EA]스킨부스터엠티에스앰플3.5ml,BLZ,92.0,621,2027-05-25,2026-03-10,2026-03-19,92.0,0.0,612,sold_out
9308771,[EA]스킨부스터엠티에스앰플3.5ml,CLZ,2784.0,621,2027-05-25,2026-03-19,2027-01-05,2784.0,0.0,320,sold_out
9308771,[EA]스킨부스터엠티에스앰플3.5ml,DLZ,6225.0,621,2027-05-25,2027-01-05,2027-05-25,1332.5,4892.5,180,risk_reached
9308771,[EA]스킨부스터엠티에스앰플3.5ml,BLZ,0.0,621,2027-05-25,,2027-05-25,0.0,0.0,180,risk_reached_before_start
9308771,[EA]스킨부스터엠티에스앰플3.5ml,BLZ,1343.0,621,2027-05-25,,2027-05-25,0.0,1343.0,180,risk_reached_before_start
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,SBN,0.0,567,2027-04-01,,2026-03-10,0.0,0.0,567,risk_reached
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,SBN,33.0,567,2027-04-01,2026-03-10,2026-03-14,33.0,0.0,563,sold_out
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,SBN,3830.0,567,2027-04-01,2026-03-14,2027-04-01,2786.4666666666667,1043.5333333333333,180,risk_reached
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,SBN,1.0,567,2027-04-01,,2027-04-01,0.0,1.0,180,risk_reached_before_start
9308772,[EA]이지듀스킨부스터나이아신토닝샷앰플1ml*7ea,SBN,55.0,567,2027-04-01,,2027-04-01,0.0,55.0,180,risk_reached_before_start
9308773,[EA]스킨부스터피디알엔리프팅샷앰플1ml*7ea,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308773,[EA]스킨부스터피디알엔리프팅샷앰플1ml*7ea,SBP,0.0,567,2027-04-01,,2026-03-10,0.0,0.0,567,risk_reached
9308773,[EA]스킨부스터피디알엔리프팅샷앰플1ml*7ea,SBP,1149.0,567,2027-04-01,2026-03-10,2026-04-20,1149.0,0.0,526,sold_out
9308773,[EA]스킨부스터피디알엔리프팅샷앰플1ml*7ea,SBP,0.0,567,2027-04-01,,2026-04-20,0.0,0.0,526,risk_reached
9308773,[EA]스킨부스터피디알엔리프팅샷앰플1ml*7ea,SBP,993.0,567,2027-04-01,2026-04-20,2026-05-26,993.0,0.0,490,sold_out
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,SBE,0.0,567,2027-04-01,,2026-03-10,0.0,0.0,567,risk_reached
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,SBE,27.0,567,2027-04-01,2026-03-10,2026-03-14,27.0,0.0,563,sold_out
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,SBE,5194.0,567,2027-04-01,2026-03-14,2027-04-01,2335.4888888888895,2858.51111111111,180,risk_reached
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,SBE,0.0,567,2027-04-01,,2027-04-01,0.0,0.0,180,risk_reached_before_start
9308774,[EA]스킨부스터엑소좀포어샷앰플1ml*7ea,SBE,70.0,567,2027-04-01,,2027-04-01,0.0,70.0,180,risk_reached_before_start
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,SBH,0.0,567,2027-04-01,,2026-03-10,0.0,0.0,567,risk_reached
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,SBH,32.0,567,2027-04-01,2026-03-10,2026-03-15,32.0,0.0,562,sold_out
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,SBH,3716.0,567,2027-04-01,2026-03-15,2027-04-01,2386.5333333333333,1329.4666666666667,180,risk_reached
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,SBH,0.0,567,2027-04-01,,2027-04-01,0.0,0.0,180,risk_reached_before_start
9308775,[EA]스킨부스터히알루론글로우샷앰플1ml*7ea,SBH,435.0,567,2027-04-01,,2027-04-01,0.0,435.0,180,risk_reached_before_start
9308812,[EA]멜라에이레티노0.3프로트리트먼트15ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308812,[EA]멜라에이레티노0.3프로트리트먼트15ml,AKZ,6489.0,240,2026-05-09,2026-03-10,2026-05-09,616.0,5873.0,180,risk_reached
9308812,[EA]멜라에이레티노0.3프로트리트먼트15ml,AKZ,0.0,240,2026-05-09,,2026-05-09,0.0,0.0,180,risk_reached_before_start
9308817,[세트]이지듀한가인슬리브(쿠팡앰플샷2종),D240902001,2335.0,397,2026-10-13,,2026-03-10,0.0,2335.0,397,no_sales
9308818,"[세트]명절용멜라3-스텝스페셜세트(멜라토너,크림,앰플,레티노)",D250908001,18.0,128,2026-03-10,,2026-03-10,0.0,18.0,128,risk_reached_before_start
9308818,"[세트]명절용멜라3-스텝스페셜세트(멜라토너,크림,앰플,레티노)",D250908001,0.0,128,2026-03-10,,2026-03-10,0.0,0.0,128,risk_reached_before_start
9308848,[EA]멜라씨비타에센스토너150ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9308848,[EA]멜라씨비타에센스토너150ml,CDA,24.0,789,2027-11-09,2026-03-10,2026-03-10,24.0,0.0,789,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,BDA,0.0,789,2027-11-09,,2026-03-10,0.0,0.0,789,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,CDA,0.0,789,2027-11-09,,2026-03-10,0.0,0.0,789,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,BDA,210.0,789,2027-11-09,2026-03-10,2026-03-11,210.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,CDA,1.0,789,2027-11-09,2026-03-11,2026-03-11,1.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,CDA,16.0,789,2027-11-09,2026-03-11,2026-03-11,16.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,CDA,0.0,789,2027-11-09,,2026-03-11,0.0,0.0,788,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,BDA,50.0,789,2027-11-09,2026-03-11,2026-03-11,50.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,CDA,129.0,789,2027-11-09,2026-03-11,2026-03-11,129.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,CDA,7.0,789,2027-11-09,2026-03-11,2026-03-11,7.0,0.0,788,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,140.0,979,2028-05-17,2026-03-11,2026-03-11,140.0,0.0,978,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,GLA,23.0,979,2028-05-17,2026-03-11,2026-03-11,23.0,0.0,978,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,GLA,5.0,979,2028-05-17,2026-03-11,2026-03-11,5.0,0.0,978,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,GLA,2.0,979,2028-05-17,2026-03-11,2026-03-11,2.0,0.0,978,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,0.0,979,2028-05-17,,2026-03-11,0.0,0.0,978,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,GLA,75.0,979,2028-05-17,2026-03-11,2026-03-11,75.0,0.0,978,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,3.0,1033,2028-07-10,2026-03-11,2026-03-11,3.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,2.0,1033,2028-07-10,2026-03-11,2026-03-11,2.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,6.0,1033,2028-07-10,2026-03-11,2026-03-11,6.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,0.0,1033,2028-07-10,,2026-03-11,0.0,0.0,1032,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,AAB,3.0,1033,2028-07-10,2026-03-11,2026-03-11,3.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,20.0,1033,2028-07-10,2026-03-11,2026-03-11,20.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,10.0,1033,2028-07-10,2026-03-11,2026-03-11,10.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,8.0,1033,2028-07-10,2026-03-11,2026-03-11,8.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,8.0,1033,2028-07-10,2026-03-11,2026-03-11,8.0,0.0,1032,sold_out
9308848,[EA]멜라씨비타에센스토너150ml,AAB,0.0,1033,2028-07-10,,2026-03-11,0.0,0.0,1032,risk_reached
9308848,[EA]멜라씨비타에센스토너150ml,AAB,7638.0,1033,2028-07-10,2026-03-11,2026-04-25,7638.0,0.0,987,sold_out
9308885,"24추석_멜라토닝데일리케어세트(베리어토너,기미크림,앰플,패치)",D250421002,11.0,260,2026-05-29,,2026-03-10,0.0,11.0,260,no_sales
9308948,[ODM][RX]이지듀알엑스리페어컨트롤리뉴얼인텐시브모이스처50ml,AKZ,10.0,606,2027-05-10,2026-03-10,2026-03-10,10.0,0.0,606,sold_out
9309071,"베리어세트(미스트,크림50,마스크팩)",00,7.0,0,2026-03-10,,2026-03-10,0.0,7.0,0,no_sales
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,0,0.0,0,2026-03-10,,2026-03-10,0.0,0.0,0,risk_reached_before_start
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,HGA,2179.0,863,2028-01-22,2026-03-10,2026-03-10,2179.0,0.0,863,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,GGA,500.0,863,2028-01-22,2026-03-10,2026-03-10,500.0,0.0,863,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,GGA,0.0,863,2028-01-22,,2026-03-10,0.0,0.0,863,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,HGA,0.0,863,2028-01-22,,2026-03-10,0.0,0.0,863,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,JHA,0.0,884,2028-02-12,,2026-03-10,0.0,0.0,884,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,JHA,916.0,884,2028-02-12,2026-03-10,2026-03-10,916.0,0.0,884,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,KHA,6920.0,885,2028-02-13,2026-03-10,2026-03-13,6920.0,0.0,882,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,EHA,0.0,901,2028-02-29,,2026-03-13,0.0,0.0,898,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,EHA,20.0,901,2028-02-29,2026-03-13,2026-03-13,20.0,0.0,898,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,CHA,7929.0,901,2028-02-29,2026-03-13,2026-03-16,7929.0,0.0,895,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,CHA,0.0,901,2028-02-29,,2026-03-16,0.0,0.0,895,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,EHA,0.0,901,2028-02-29,,2026-03-16,0.0,0.0,895,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,CHA,7.0,901,2028-02-29,2026-03-16,2026-03-16,7.0,0.0,895,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,CHA,16.0,901,2028-02-29,2026-03-16,2026-03-16,16.0,0.0,895,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,EHA,93.0,901,2028-02-29,2026-03-16,2026-03-16,93.0,0.0,895,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,DHA,39871.0,901,2028-02-29,2026-03-16,2026-04-02,39871.0,0.0,878,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,EHA,3567.0,901,2028-02-29,2026-04-02,2026-04-03,3567.0,0.0,877,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,FHA,2.0,902,2028-03-01,2026-04-03,2026-04-03,2.0,0.0,878,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,FHA,0.0,902,2028-03-01,,2026-04-03,0.0,0.0,878,risk_reached
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,FHA,2807.0,902,2028-03-01,2026-04-03,2026-04-04,2807.0,0.0,877,sold_out
9309145,[EA]리프트이지에프10코어이펙트앰플15ml,MLA,315.0,968,2028-05-06,2026-04-04,2026-04-04,315.0,0.0,943,sold_out
